412138600,2025-04-09 02:33:53,XRPUSD,1801.0,1.78733,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:33_summary,2025-04-09 02:33:00,XRPUSD,6175.7715,1.7875480126798735,Buy,1.78775,1.78804,N/A,N/A,N/A,N/A
412138660,2025-04-09 02:34:39,XRPUSD,88.175,1.79053,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138708,2025-04-09 02:34:51,XRPUSD,2.77,1.79043,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:34_summary,2025-04-09 02:34:00,XRPUSD,90.945,1.7905269542030897,Buy,1.78768,1.78838,N/A,N/A,N/A,N/A
412138741,2025-04-09 02:35:03,XRPUSD,670.29411826,1.78838,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138749,2025-04-09 02:35:08,XRPUSD,102.365,1.79087,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138771,2025-04-09 02:35:21,XRPUSD,13.874,1.79032,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138807,2025-04-09 02:35:35,XRPUSD,10.081,1.78808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:35_summary,2025-04-09 02:35:00,XRPUSD,796.61411826,1.7887299562757044,Buy,1.78591,1.78634,N/A,N/A,N/A,N/A
412138884,2025-04-09 02:36:16,XRPUSD,10.0,1.78396,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138979,2025-04-09 02:36:40,XRPUSD,25.167,1.78501,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138988,2025-04-09 02:36:48,XRPUSD,66.814,1.78544,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412138993,2025-04-09 02:36:48,XRPUSD,15.781656,1.78544,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139019,2025-04-09 02:36:52,XRPUSD,2130.60419745,1.78775,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139031,2025-04-09 02:36:53,XRPUSD,1210.94562301,1.78793,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:36_summary,2025-04-09 02:36:00,XRPUSD,3459.3124764599997,1.787726965557821,Buy,1.789,1.78988,N/A,N/A,N/A,N/A
412139161,2025-04-09 02:37:53,XRPUSD,115.0,1.78537,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:37_summary,2025-04-09 02:37:00,XRPUSD,115.0,1.78537,Buy,1.78301,1.78402,N/A,N/A,N/A,N/A
412139287,2025-04-09 02:38:46,XRPUSD,62.61766024,1.78473,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:38_summary,2025-04-09 02:38:00,XRPUSD,62.61766024,1.78473,Buy,1.78396,1.78429,N/A,N/A,N/A,N/A
412139401,2025-04-09 02:39:50,XRPUSD,59.199,1.78383,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:39_summary,2025-04-09 02:39:00,XRPUSD,59.199,1.78383,Buy,1.78449,1.78517,N/A,N/A,N/A,N/A
412139469,2025-04-09 02:40:17,XRPUSD,607.91804,1.78359,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139471,2025-04-09 02:40:17,XRPUSD,7.58e-06,1.78359,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139513,2025-04-09 02:40:46,XRPUSD,15.166,1.7835,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:40_summary,2025-04-09 02:40:00,XRPUSD,623.0840475800001,1.7835878093806037,Buy,1.78255,1.78318,N/A,N/A,N/A,N/A
412139543,2025-04-09 02:41:08,XRPUSD,50.768,1.783,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139555,2025-04-09 02:41:24,XRPUSD,355.92472786,1.7822,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139556,2025-04-09 02:41:25,XRPUSD,15.371,1.78258,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139594,2025-04-09 02:41:42,XRPUSD,50.0,1.77966,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:41_summary,2025-04-09 02:41:00,XRPUSD,472.06372786,1.782029377655502,Buy,1.77701,1.77741,N/A,N/A,N/A,N/A
412139662,2025-04-09 02:42:09,XRPUSD,1862.0,1.77743,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139713,2025-04-09 02:42:38,XRPUSD,7.8444,1.77817,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139714,2025-04-09 02:42:38,XRPUSD,3.4e-05,1.77817,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:42_summary,2025-04-09 02:42:00,XRPUSD,1869.8444339999999,1.7774331044727865,Buy,1.77893,1.77914,N/A,N/A,N/A,N/A
412139763,2025-04-09 02:43:04,XRPUSD,52.198,1.7789,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139794,2025-04-09 02:43:34,XRPUSD,5.0,1.77676,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139804,2025-04-09 02:43:37,XRPUSD,503.584,1.77594,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412139846,2025-04-09 02:43:58,XRPUSD,247.043134,1.7735,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:43_summary,2025-04-09 02:43:00,XRPUSD,807.825134,1.7753901543115393,Buy,1.77323,1.77411,N/A,N/A,N/A,N/A
412139956,2025-04-09 02:44:38,XRPUSD,77.216,1.77011,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:44_summary,2025-04-09 02:44:00,XRPUSD,77.216,1.7701100000000003,Buy,1.7715,1.77179,N/A,N/A,N/A,N/A
412140037,2025-04-09 02:45:31,XRPUSD,6.0,1.77306,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140047,2025-04-09 02:45:45,XRPUSD,44.197,1.77427,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140059,2025-04-09 02:45:50,XRPUSD,32.786,1.77438,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140090,2025-04-09 02:45:59,XRPUSD,21.899015,1.77355,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:45_summary,2025-04-09 02:45:00,XRPUSD,104.882015,1.774084831639152,Buy,1.77376,1.7741,N/A,N/A,N/A,N/A
412140147,2025-04-09 02:46:22,XRPUSD,491.12812429,1.77666,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:46_summary,2025-04-09 02:46:00,XRPUSD,491.12812429,1.77666,Buy,1.77695,1.77698,N/A,N/A,N/A,N/A
412140214,2025-04-09 02:47:04,XRPUSD,2813.47615,1.77717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140215,2025-04-09 02:47:04,XRPUSD,4.23e-06,1.77717,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140216,2025-04-09 02:47:04,XRPUSD,5626.13225911,1.77742,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140217,2025-04-09 02:47:04,XRPUSD,2813.06612955,1.77742,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140218,2025-04-09 02:47:04,XRPUSD,1695.6,1.77743,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140219,2025-04-09 02:47:04,XRPUSD,673.14412369,1.7775,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140220,2025-04-09 02:47:04,XRPUSD,5628.1,1.77756,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140221,2025-04-09 02:47:04,XRPUSD,2687.01511048,1.77785,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140224,2025-04-09 02:47:07,XRPUSD,20.948,1.777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:47_summary,2025-04-09 02:47:00,XRPUSD,21957.48177706,1.777479295999517,Buy,1.77623,1.77659,N/A,N/A,N/A,N/A
412140334,2025-04-09 02:48:23,XRPUSD,13.986,1.77614,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:48_summary,2025-04-09 02:48:00,XRPUSD,13.986,1.77614,Buy,1.77438,1.77462,N/A,N/A,N/A,N/A
412140489,2025-04-09 02:50:11,XRPUSD,2686.8,1.77303,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140576,2025-04-09 02:50:53,XRPUSD,1820.0,1.77319,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140587,2025-04-09 02:50:55,XRPUSD,10.674,1.77227,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:50_summary,2025-04-09 02:50:00,XRPUSD,4517.474,1.773092665055737,Buy,1.77279,1.77347,N/A,N/A,N/A,N/A
412140644,2025-04-09 02:51:27,XRPUSD,12.108,1.77464,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140666,2025-04-09 02:51:50,XRPUSD,24.716,1.77595,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:51_summary,2025-04-09 02:51:00,XRPUSD,36.824,1.7755192624375407,Buy,1.77524,1.77576,N/A,N/A,N/A,N/A
412140695,2025-04-09 02:52:15,XRPUSD,183.341,1.77725,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140742,2025-04-09 02:52:53,XRPUSD,138.7,1.77713,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:52_summary,2025-04-09 02:52:00,XRPUSD,322.041,1.7771983171397432,Buy,1.77749,1.77797,N/A,N/A,N/A,N/A
412140811,2025-04-09 02:54:07,XRPUSD,26.28182671,1.77723,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140833,2025-04-09 02:54:23,XRPUSD,675.27003393,1.77741,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140834,2025-04-09 02:54:23,XRPUSD,5625.87783985,1.77751,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140835,2025-04-09 02:54:23,XRPUSD,2687.31356925,1.7777,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140837,2025-04-09 02:54:24,XRPUSD,9.02370416,1.77769,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:54_summary,2025-04-09 02:54:00,XRPUSD,9023.7669739,1.777558464009687,Buy,1.7781,1.77839,N/A,N/A,N/A,N/A
412140921,2025-04-09 02:55:41,XRPUSD,568.0,1.77486,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140938,2025-04-09 02:55:57,XRPUSD,56.36025474,1.77443,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140954,2025-04-09 02:55:59,XRPUSD,1826.8499,1.77426,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:55_summary,2025-04-09 02:55:00,XRPUSD,2451.21015474,1.774402942147424,Buy,1.77382,1.77419,N/A,N/A,N/A,N/A
412140995,2025-04-09 02:56:14,XRPUSD,641.25,1.7711,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412140996,2025-04-09 02:56:14,XRPUSD,487.6020534,1.77114,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141037,2025-04-09 02:56:37,XRPUSD,28.068,1.77099,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:56_summary,2025-04-09 02:56:00,XRPUSD,1156.9200534,1.7711141899192495,Buy,1.77005,1.77035,N/A,N/A,N/A,N/A
412141110,2025-04-09 02:57:25,XRPUSD,674.83048405,1.77031,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141111,2025-04-09 02:57:25,XRPUSD,407.54651292,1.7706,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141118,2025-04-09 02:57:42,XRPUSD,1503.822214,1.76956,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:57_summary,2025-04-09 02:57:00,XRPUSD,2586.19921097,1.769919589946718,Buy,1.76776,1.7687,N/A,N/A,N/A,N/A
412141223,2025-04-09 02:58:47,XRPUSD,12.89804045,1.76578,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141236,2025-04-09 02:58:51,XRPUSD,12.85059977,1.76423,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:58_summary,2025-04-09 02:58:00,XRPUSD,25.74864022,1.7650064279016946,Buy,1.76569,1.76697,N/A,N/A,N/A,N/A
412141284,2025-04-09 02:59:22,XRPUSD,2125.844817,1.76438,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141318,2025-04-09 02:59:45,XRPUSD,680.36551,1.76441,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141329,2025-04-09 02:59:52,XRPUSD,24.7,1.76496,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141331,2025-04-09 02:59:53,XRPUSD,1.103,1.76546,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141339,2025-04-09 03:00:02,XRPUSD,26.803,1.76562,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 02:59_summary,2025-04-09 02:59:00,XRPUSD,2832.013327,1.7643926864534702,Buy,1.7655,1.76559,N/A,N/A,N/A,N/A
412141347,2025-04-09 03:00:15,XRPUSD,5.768,1.76447,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141388,2025-04-09 03:00:27,XRPUSD,49.1,1.76479,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141407,2025-04-09 03:00:35,XRPUSD,73.47349,1.76667,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141448,2025-04-09 03:00:55,XRPUSD,679.37571564,1.76708,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:00_summary,2025-04-09 03:00:00,XRPUSD,834.52020564,1.7668442357973233,Buy,1.76753,1.76785,N/A,N/A,N/A,N/A
412141462,2025-04-09 03:01:05,XRPUSD,4096.86076,1.76787,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141474,2025-04-09 03:01:10,XRPUSD,6.99e-06,1.76787,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141475,2025-04-09 03:01:10,XRPUSD,1.11199301,1.768,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141513,2025-04-09 03:01:49,XRPUSD,56.52911249,1.769,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:01_summary,2025-04-09 03:01:00,XRPUSD,4154.50187249,1.7678854103808757,Buy,1.76951,1.7697,N/A,N/A,N/A,N/A
412141562,2025-04-09 03:02:33,XRPUSD,2820.91804965,1.77248,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141563,2025-04-09 03:02:33,XRPUSD,152.13883855,1.77269,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141564,2025-04-09 03:02:33,XRPUSD,677.49461496,1.77234,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141565,2025-04-09 03:02:33,XRPUSD,582.13624614,1.77285,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141595,2025-04-09 03:02:56,XRPUSD,274.27754,1.77224,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:02_summary,2025-04-09 03:02:00,XRPUSD,4506.9652893,1.772499228839343,Buy,1.77209,1.77229,N/A,N/A,N/A,N/A
412141727,2025-04-09 03:04:52,XRPUSD,12.90192466,1.76069,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141728,2025-04-09 03:04:53,XRPUSD,12.90154232,1.76032,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:04_summary,2025-04-09 03:04:00,XRPUSD,25.803466980000003,1.7605050027412168,Buy,1.76077,1.76129,N/A,N/A,N/A,N/A
412141801,2025-04-09 03:05:35,XRPUSD,244.54392568,1.76127,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141830,2025-04-09 03:05:50,XRPUSD,564.547,1.75963,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141834,2025-04-09 03:05:52,XRPUSD,7.0,1.75935,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141841,2025-04-09 03:05:58,XRPUSD,56.80527152,1.75977,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:05_summary,2025-04-09 03:05:00,XRPUSD,872.8961972000001,1.7600963152130045,Buy,1.75939,1.75962,N/A,N/A,N/A,N/A
412141877,2025-04-09 03:06:13,XRPUSD,679.88687766,1.76,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141878,2025-04-09 03:06:13,XRPUSD,2840.9090909,1.76,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141879,2025-04-09 03:06:13,XRPUSD,2686.8,1.76,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141880,2025-04-09 03:06:13,XRPUSD,2840.82838555,1.76005,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141881,2025-04-09 03:06:13,XRPUSD,5681.47203376,1.76011,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412141882,2025-04-09 03:06:13,XRPUSD,221.94059782,1.76023,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:06_summary,2025-04-09 03:06:00,XRPUSD,14951.83698569,1.7600547123193806,Buy,1.75932,1.75982,N/A,N/A,N/A,N/A
412142006,2025-04-09 03:07:58,XRPUSD,1100.0,1.75941,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:07_summary,2025-04-09 03:07:00,XRPUSD,1100.0,1.75941,Buy,1.76092,1.76167,N/A,N/A,N/A,N/A
412142186,2025-04-09 03:10:07,XRPUSD,13.562974,1.76072,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142307,2025-04-09 03:10:35,XRPUSD,524.649,1.76501,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:10_summary,2025-04-09 03:10:00,XRPUSD,538.211974,1.764901891742899,Buy,1.76129,1.7623,N/A,N/A,N/A,N/A
412142350,2025-04-09 03:11:03,XRPUSD,127.259044,1.76246,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142369,2025-04-09 03:11:12,XRPUSD,14.111,1.76354,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142371,2025-04-09 03:11:18,XRPUSD,2.817,1.763,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142430,2025-04-09 03:11:58,XRPUSD,56.76335357,1.7623,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:11_summary,2025-04-09 03:11:00,XRPUSD,200.95039757,1.762498213029293,Buy,1.76194,1.76244,N/A,N/A,N/A,N/A
412142455,2025-04-09 03:12:13,XRPUSD,7.06546,1.76309,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142456,2025-04-09 03:12:13,XRPUSD,7.865,1.76309,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142481,2025-04-09 03:12:23,XRPUSD,258.994,1.76499,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142531,2025-04-09 03:12:54,XRPUSD,52.678,1.76152,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:12_summary,2025-04-09 03:12:00,XRPUSD,326.60246,1.7643434631245583,Buy,1.76033,1.76055,N/A,N/A,N/A,N/A
412142620,2025-04-09 03:14:05,XRPUSD,55.94191482,1.75994,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142628,2025-04-09 03:14:23,XRPUSD,1900.0,1.76017,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:14_summary,2025-04-09 03:14:00,XRPUSD,1955.94191482,1.7601634217676347,Buy,1.76313,1.76366,N/A,N/A,N/A,N/A
412142782,2025-04-09 03:15:39,XRPUSD,25.974463,1.75743,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:15_summary,2025-04-09 03:15:00,XRPUSD,25.974463,1.75743,Buy,1.75795,1.75834,N/A,N/A,N/A,N/A
412142818,2025-04-09 03:16:16,XRPUSD,4.996,1.75806,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142841,2025-04-09 03:16:39,XRPUSD,80.294453,1.75838,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142877,2025-04-09 03:16:51,XRPUSD,56.76657584,1.761,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:16_summary,2025-04-09 03:16:00,XRPUSD,142.05702884,1.7594157087565623,Buy,1.76119,1.7615,N/A,N/A,N/A,N/A
412142910,2025-04-09 03:17:20,XRPUSD,564.012,1.76128,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412142981,2025-04-09 03:17:58,XRPUSD,1740.0,1.76327,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:17_summary,2025-04-09 03:17:00,XRPUSD,2304.0119999999997,1.7627828567559545,Buy,1.76271,1.763,N/A,N/A,N/A,N/A
412142998,2025-04-09 03:18:04,XRPUSD,279.07199828,1.76362,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143019,2025-04-09 03:18:15,XRPUSD,33.726,1.76473,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:18_summary,2025-04-09 03:18:00,XRPUSD,312.79799828,1.7637396806252144,Buy,1.75581,1.75622,N/A,N/A,N/A,N/A
412143116,2025-04-09 03:19:21,XRPUSD,12.97838231,1.755,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143158,2025-04-09 03:19:38,XRPUSD,802.0,1.75494,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143191,2025-04-09 03:20:02,XRPUSD,28.243,1.75586,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:19_summary,2025-04-09 03:19:00,XRPUSD,814.97838231,1.7549409554890725,Buy,1.75566,1.75627,N/A,N/A,N/A,N/A
412143199,2025-04-09 03:20:07,XRPUSD,22.991,1.75583,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143209,2025-04-09 03:20:15,XRPUSD,57.01254275,1.75399,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143230,2025-04-09 03:20:23,XRPUSD,1613.2,1.75615,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:20_summary,2025-04-09 03:20:00,XRPUSD,1721.44654275,1.756069431316108,Buy,1.75438,1.75458,N/A,N/A,N/A,N/A
412143344,2025-04-09 03:21:38,XRPUSD,28.46407833,1.75791,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:21_summary,2025-04-09 03:21:00,XRPUSD,28.46407833,1.7579100000000003,Buy,1.75831,1.75868,N/A,N/A,N/A,N/A
412143378,2025-04-09 03:22:04,XRPUSD,95.581947,1.75852,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143432,2025-04-09 03:22:51,XRPUSD,55.986,1.75675,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:22_summary,2025-04-09 03:22:00,XRPUSD,151.567947,1.757866199364962,Buy,1.75637,1.75672,N/A,N/A,N/A,N/A
412143453,2025-04-09 03:23:08,XRPUSD,1422.28558557,1.75799,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143454,2025-04-09 03:23:08,XRPUSD,2886.71441443,1.75828,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143464,2025-04-09 03:23:15,XRPUSD,29.366604,1.75879,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:23_summary,2025-04-09 03:23:00,XRPUSD,4338.366604,1.7581883789158324,Buy,1.75779,1.75817,N/A,N/A,N/A,N/A
412143583,2025-04-09 03:24:31,XRPUSD,5.0,1.75292,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143599,2025-04-09 03:24:39,XRPUSD,12.95595101,1.75189,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143603,2025-04-09 03:24:46,XRPUSD,567.044,1.7519,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143620,2025-04-09 03:25:02,XRPUSD,12.98209696,1.75005,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143621,2025-04-09 03:25:03,XRPUSD,12.98164612,1.75005,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:24_summary,2025-04-09 03:24:00,XRPUSD,584.99995101,1.7519084964801812,Buy,1.75084,1.75111,N/A,N/A,N/A,N/A
412143625,2025-04-09 03:25:08,XRPUSD,13.0,1.74993,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143626,2025-04-09 03:25:08,XRPUSD,5.678,1.74958,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143646,2025-04-09 03:25:15,XRPUSD,484.0,1.74899,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143652,2025-04-09 03:25:23,XRPUSD,13.00725576,1.74808,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:25_summary,2025-04-09 03:25:00,XRPUSD,541.64899884,1.7490477033927694,Buy,1.74924,1.74954,N/A,N/A,N/A,N/A
412143746,2025-04-09 03:26:24,XRPUSD,400.0,1.74857,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143768,2025-04-09 03:26:35,XRPUSD,10.0,1.74742,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:26_summary,2025-04-09 03:26:00,XRPUSD,410.0,1.7485419512195122,Buy,1.74668,1.74683,N/A,N/A,N/A,N/A
412143833,2025-04-09 03:27:07,XRPUSD,13.03313001,1.74612,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143839,2025-04-09 03:27:12,XRPUSD,5.687,1.74718,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143891,2025-04-09 03:27:31,XRPUSD,103.672,1.75051,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143892,2025-04-09 03:27:33,XRPUSD,2857.0,1.7507,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143913,2025-04-09 03:27:52,XRPUSD,2.81,1.75192,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:27_summary,2025-04-09 03:27:00,XRPUSD,2982.20213001,1.7506678159121143,Buy,1.75015,1.75131,N/A,N/A,N/A,N/A
412143947,2025-04-09 03:28:09,XRPUSD,57.11674663,1.75035,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412143997,2025-04-09 03:28:40,XRPUSD,12.0,1.74673,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:28_summary,2025-04-09 03:28:00,XRPUSD,69.11674663,1.7497214981951836,Buy,1.74773,1.74796,N/A,N/A,N/A,N/A
412144040,2025-04-09 03:29:07,XRPUSD,17.091804,1.74627,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144124,2025-04-09 03:29:23,XRPUSD,50.0,1.74505,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:29_summary,2025-04-09 03:29:00,XRPUSD,67.091804,1.74536079803548,Buy,1.74489,1.74514,N/A,N/A,N/A,N/A
412144224,2025-04-09 03:30:07,XRPUSD,2686.8,1.74321,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144260,2025-04-09 03:30:14,XRPUSD,686.66114219,1.74477,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144261,2025-04-09 03:30:14,XRPUSD,579.33885781,1.74488,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144286,2025-04-09 03:30:23,XRPUSD,16.28134,1.74446,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144289,2025-04-09 03:30:25,XRPUSD,1488.50193,1.74446,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144290,2025-04-09 03:30:25,XRPUSD,3.55e-06,1.74446,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-09 03:30_summary,2025-04-09 03:30:00,XRPUSD,5457.58327355,1.7439282055077918,Buy,1.74663,1.74688,N/A,N/A,N/A,N/A
412144370,2025-04-09 03:31:24,XRPUSD,28.65822204,1.74475,Buy,N/A,N/A,N/A,N/A,N/A,N/A
412144401,2025-04-09 03:31:31,XRPUSD,81.840734,1.74744,Buy,N/A,N/A,N/A,N/A,N/A,N/A
