ID,DateTime,Symbol,Quantity,Rate,Side,XRPUSD_BestBid,XRPUSD_BestAsk,XRPEUR_BestBid,XRPEUR_BestAsk,USDEUR_BestBid,USDEUR_BestAsk
2025-04-08 15:03_summary,2025-04-08 15:03:00,XRPUSD,11796.519480699999,1.90559368806462,Buy,1.90572,1.90678,N/A,N/A,N/A,N/A
411990671,2025-04-08 15:04:06,XRPUSD,82.694,1.90738,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411990693,2025-04-08 15:04:10,XRPUSD,12.999,1.90738,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411990714,2025-04-08 15:04:14,XRPUSD,6.64274697,1.9062,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:04_summary,2025-04-08 15:04:00,XRPUSD,102.33574697,1.907303404659108,Buy,1.90534,1.90561,N/A,N/A,N/A,N/A
411990919,2025-04-08 15:05:28,XRPUSD,195.003,1.90239,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991053,2025-04-08 15:05:52,XRPUSD,692.733,1.89486,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:05_summary,2025-04-08 15:05:00,XRPUSD,887.7359999999999,1.896514064485388,Buy,1.89888,1.89967,N/A,N/A,N/A,N/A
411991112,2025-04-08 15:06:10,XRPUSD,16.8318,1.89653,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991113,2025-04-08 15:06:10,XRPUSD,612.7313,1.89653,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991150,2025-04-08 15:06:19,XRPUSD,629.5631062,1.89684,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991169,2025-04-08 15:06:20,XRPUSD,629.5631062,1.89627,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991170,2025-04-08 15:06:20,XRPUSD,597.0,1.89635,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991222,2025-04-08 15:06:48,XRPUSD,2390.1,1.89997,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991223,2025-04-08 15:06:48,XRPUSD,2327.6635898,1.89997,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:06_summary,2025-04-08 15:06:00,XRPUSD,7203.452902200001,1.8987724141760247,Buy,1.89884,1.89999,N/A,N/A,N/A,N/A
411991330,2025-04-08 15:07:28,XRPUSD,629.5631062,1.90181,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991338,2025-04-08 15:07:28,XRPUSD,200.0,1.90239,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991343,2025-04-08 15:07:28,XRPUSD,3681.0,1.90291,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991346,2025-04-08 15:07:29,XRPUSD,629.5631062,1.90311,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991347,2025-04-08 15:07:30,XRPUSD,6.8088481,1.90274,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991351,2025-04-08 15:07:35,XRPUSD,629.5631062,1.90339,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991353,2025-04-08 15:07:36,XRPUSD,629.0,1.90325,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991354,2025-04-08 15:07:36,XRPUSD,0.5631062,1.90325,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991359,2025-04-08 15:07:38,XRPUSD,629.5631062,1.90349,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991360,2025-04-08 15:07:38,XRPUSD,2390.1,1.9036,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991363,2025-04-08 15:07:38,XRPUSD,629.5631062,1.9035,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991364,2025-04-08 15:07:40,XRPUSD,5.141,1.90292,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991368,2025-04-08 15:07:40,XRPUSD,629.0,1.90243,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991381,2025-04-08 15:07:44,XRPUSD,629.5631062,1.9027,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991382,2025-04-08 15:07:44,XRPUSD,629.5631062,1.9027,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991387,2025-04-08 15:07:49,XRPUSD,629.5631062,1.90287,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991389,2025-04-08 15:07:50,XRPUSD,629.5631062,1.90297,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991390,2025-04-08 15:07:50,XRPUSD,512.4368938,1.90302,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991408,2025-04-08 15:07:57,XRPUSD,5.219,1.9038,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991415,2025-04-08 15:07:59,XRPUSD,200.0,1.90333,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991418,2025-04-08 15:08:00,XRPUSD,13.024,1.90358,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991420,2025-04-08 15:08:01,XRPUSD,12.0,1.90328,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:07_summary,2025-04-08 15:07:00,XRPUSD,13925.336803899998,1.9030408086434871,Buy,1.90295,1.90422,N/A,N/A,N/A,N/A
411991489,2025-04-08 15:08:12,XRPUSD,5.3896981,1.901,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991536,2025-04-08 15:08:29,XRPUSD,454.0,1.8996,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991560,2025-04-08 15:08:36,XRPUSD,632.0517546,1.89919,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991570,2025-04-08 15:08:38,XRPUSD,632.0,1.89889,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991589,2025-04-08 15:08:39,XRPUSD,632.0517546,1.89848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991590,2025-04-08 15:08:39,XRPUSD,632.0,1.89848,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991616,2025-04-08 15:08:48,XRPUSD,13.1029,1.90323,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991617,2025-04-08 15:08:48,XRPUSD,2.1e-05,1.90323,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991639,2025-04-08 15:08:53,XRPUSD,51.99306759,1.90299,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991641,2025-04-08 15:08:53,XRPUSD,171.45672332,1.90299,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:08_summary,2025-04-08 15:08:00,XRPUSD,3249.0699192099996,1.8992260469232751,Buy,1.90194,1.90298,N/A,N/A,N/A,N/A
411991763,2025-04-08 15:09:38,XRPUSD,6825.10057079,1.90253,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:09_summary,2025-04-08 15:09:00,XRPUSD,6825.10057079,1.90253,Buy,1.90457,1.90547,N/A,N/A,N/A,N/A
411991883,2025-04-08 15:10:30,XRPUSD,1.0,1.90433,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991925,2025-04-08 15:10:51,XRPUSD,11.947503,1.90334,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991947,2025-04-08 15:10:55,XRPUSD,33.931,1.90491,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991955,2025-04-08 15:10:59,XRPUSD,15.7195,1.90485,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991956,2025-04-08 15:10:59,XRPUSD,120.2805,1.90485,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:10_summary,2025-04-08 15:10:00,XRPUSD,182.878503,1.9047596401749856,Buy,1.90466,1.90478,N/A,N/A,N/A,N/A
411991997,2025-04-08 15:11:19,XRPUSD,0.072,1.90455,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411991999,2025-04-08 15:11:21,XRPUSD,303.66405023,1.90463,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992000,2025-04-08 15:11:22,XRPUSD,434.95136486,1.90459,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992044,2025-04-08 15:11:42,XRPUSD,136.0,1.90516,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992066,2025-04-08 15:11:51,XRPUSD,96.144,1.90545,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992068,2025-04-08 15:11:52,XRPUSD,0.254,1.90524,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992069,2025-04-08 15:11:52,XRPUSD,75.408,1.90524,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992070,2025-04-08 15:11:52,XRPUSD,260.803,1.90523,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992076,2025-04-08 15:11:54,XRPUSD,0.131,1.90471,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:11_summary,2025-04-08 15:11:00,XRPUSD,1307.4274150900003,1.9048871158915022,Buy,1.90352,1.9038,N/A,N/A,N/A,N/A
411992200,2025-04-08 15:12:44,XRPUSD,12.0,1.89993,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992201,2025-04-08 15:12:44,XRPUSD,991.0,1.90013,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992207,2025-04-08 15:12:47,XRPUSD,2.0,1.90086,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992218,2025-04-08 15:12:56,XRPUSD,52.281,1.90101,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992219,2025-04-08 15:12:56,XRPUSD,33.611,1.90099,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992233,2025-04-08 15:13:00,XRPUSD,19.0,1.89989,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992239,2025-04-08 15:13:02,XRPUSD,17.6965,1.89988,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992240,2025-04-08 15:13:02,XRPUSD,17.6965,1.89988,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:12_summary,2025-04-08 15:12:00,XRPUSD,1090.892,1.9001978094073473,Buy,1.89949,1.90031,N/A,N/A,N/A,N/A
411992269,2025-04-08 15:13:08,XRPUSD,589.0,1.89736,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992330,2025-04-08 15:13:25,XRPUSD,240.0,1.89518,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992355,2025-04-08 15:13:33,XRPUSD,10372.32738,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992356,2025-04-08 15:13:33,XRPUSD,4000.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992357,2025-04-08 15:13:33,XRPUSD,5024.16261169,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992358,2025-04-08 15:13:33,XRPUSD,10037.402492,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992359,2025-04-08 15:13:33,XRPUSD,19080.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992361,2025-04-08 15:13:33,XRPUSD,2530.03540573,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992363,2025-04-08 15:13:34,XRPUSD,4133.36522884,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992365,2025-04-08 15:13:34,XRPUSD,2700.39227144,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992366,2025-04-08 15:13:34,XRPUSD,22145.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992368,2025-04-08 15:13:34,XRPUSD,2700.3951757,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992371,2025-04-08 15:13:34,XRPUSD,5323.42021903,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992372,2025-04-08 15:13:34,XRPUSD,78748.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992380,2025-04-08 15:13:35,XRPUSD,27699.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992382,2025-04-08 15:13:36,XRPUSD,9523.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992387,2025-04-08 15:13:36,XRPUSD,111.71811961,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992388,2025-04-08 15:13:36,XRPUSD,443.87221924,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992389,2025-04-08 15:13:36,XRPUSD,540.43519641,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992390,2025-04-08 15:13:36,XRPUSD,1005.11289732,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992391,2025-04-08 15:13:36,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992392,2025-04-08 15:13:36,XRPUSD,501.9695,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992393,2025-04-08 15:13:36,XRPUSD,177.87221684,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992394,2025-04-08 15:13:36,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992395,2025-04-08 15:13:36,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992397,2025-04-08 15:13:37,XRPUSD,223.27174339,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992398,2025-04-08 15:13:37,XRPUSD,7427.38444838,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992399,2025-04-08 15:13:37,XRPUSD,2600.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992400,2025-04-08 15:13:37,XRPUSD,180.42560269,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992401,2025-04-08 15:13:37,XRPUSD,112.89014404,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992402,2025-04-08 15:13:37,XRPUSD,793.76949154,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992403,2025-04-08 15:13:37,XRPUSD,712.68519529,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992404,2025-04-08 15:13:37,XRPUSD,910.18402747,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992405,2025-04-08 15:13:37,XRPUSD,418.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992406,2025-04-08 15:13:37,XRPUSD,788.11869482,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992407,2025-04-08 15:13:37,XRPUSD,778.62243427,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992408,2025-04-08 15:13:37,XRPUSD,50860.6,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992409,2025-04-08 15:13:37,XRPUSD,1844.81272389,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992410,2025-04-08 15:13:37,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992412,2025-04-08 15:13:37,XRPUSD,27846.3,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992413,2025-04-08 15:13:37,XRPUSD,350.98494925,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992414,2025-04-08 15:13:37,XRPUSD,197.69379996,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992415,2025-04-08 15:13:37,XRPUSD,792.74321006,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992416,2025-04-08 15:13:37,XRPUSD,1360.02791997,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992417,2025-04-08 15:13:37,XRPUSD,1400.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992420,2025-04-08 15:13:37,XRPUSD,1400.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992421,2025-04-08 15:13:37,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992422,2025-04-08 15:13:37,XRPUSD,1600.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992423,2025-04-08 15:13:37,XRPUSD,1400.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992425,2025-04-08 15:13:37,XRPUSD,445.63093102,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992426,2025-04-08 15:13:37,XRPUSD,474.3504277,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992427,2025-04-08 15:13:37,XRPUSD,1040.87744217,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992428,2025-04-08 15:13:37,XRPUSD,3537.04498433,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992429,2025-04-08 15:13:37,XRPUSD,310.75903969,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992430,2025-04-08 15:13:37,XRPUSD,119.74543885,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992431,2025-04-08 15:13:37,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992433,2025-04-08 15:13:37,XRPUSD,640.59359606,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992434,2025-04-08 15:13:37,XRPUSD,2332.5887,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992435,2025-04-08 15:13:37,XRPUSD,5908.6897,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992436,2025-04-08 15:13:37,XRPUSD,30.4544,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992437,2025-04-08 15:13:37,XRPUSD,641.25,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992438,2025-04-08 15:13:37,XRPUSD,10.7551,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992439,2025-04-08 15:13:37,XRPUSD,66.6556,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992440,2025-04-08 15:13:37,XRPUSD,52.3718,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992441,2025-04-08 15:13:37,XRPUSD,17.6186,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992442,2025-04-08 15:13:37,XRPUSD,114.7029,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992443,2025-04-08 15:13:37,XRPUSD,170.90521616,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992444,2025-04-08 15:13:37,XRPUSD,514.3602,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992445,2025-04-08 15:13:37,XRPUSD,2550.67464055,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992446,2025-04-08 15:13:37,XRPUSD,1758.4745,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992447,2025-04-08 15:13:37,XRPUSD,642.50218663,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992448,2025-04-08 15:13:37,XRPUSD,12.6847,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992449,2025-04-08 15:13:37,XRPUSD,643.8805,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992450,2025-04-08 15:13:37,XRPUSD,118.5306,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992452,2025-04-08 15:13:37,XRPUSD,148.9442,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992453,2025-04-08 15:13:37,XRPUSD,1010.99471219,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992454,2025-04-08 15:13:37,XRPUSD,74.3108,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992455,2025-04-08 15:13:37,XRPUSD,216.5061,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992456,2025-04-08 15:13:37,XRPUSD,52.2877,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992457,2025-04-08 15:13:37,XRPUSD,191.3107,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992458,2025-04-08 15:13:37,XRPUSD,193.1218,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992459,2025-04-08 15:13:37,XRPUSD,152.8436,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992460,2025-04-08 15:13:37,XRPUSD,84.6823,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992461,2025-04-08 15:13:37,XRPUSD,13913.16174958,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992462,2025-04-08 15:13:37,XRPUSD,24.8137,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992463,2025-04-08 15:13:37,XRPUSD,135.4666,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992464,2025-04-08 15:13:37,XRPUSD,181.4595,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992465,2025-04-08 15:13:37,XRPUSD,108.7312861,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992466,2025-04-08 15:13:37,XRPUSD,118.20853118,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992467,2025-04-08 15:13:37,XRPUSD,505.65468085,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992469,2025-04-08 15:13:37,XRPUSD,680.86263524,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992470,2025-04-08 15:13:37,XRPUSD,957.57202357,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992471,2025-04-08 15:13:38,XRPUSD,790.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992485,2025-04-08 15:13:44,XRPUSD,970.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992492,2025-04-08 15:13:45,XRPUSD,1000.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992495,2025-04-08 15:13:45,XRPUSD,415.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992502,2025-04-08 15:13:45,XRPUSD,1448.40610715,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992504,2025-04-08 15:13:45,XRPUSD,376.39389728,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992506,2025-04-08 15:13:45,XRPUSD,481.94746074,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992508,2025-04-08 15:13:45,XRPUSD,153.87545103,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992509,2025-04-08 15:13:45,XRPUSD,503.86506053,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992510,2025-04-08 15:13:45,XRPUSD,2339.7421,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992511,2025-04-08 15:13:45,XRPUSD,686.47461359,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992512,2025-04-08 15:13:45,XRPUSD,11.1438,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992513,2025-04-08 15:13:45,XRPUSD,769.13,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992514,2025-04-08 15:13:45,XRPUSD,157.552,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992515,2025-04-08 15:13:45,XRPUSD,137.1002,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992517,2025-04-08 15:13:45,XRPUSD,1317.6579,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992518,2025-04-08 15:13:45,XRPUSD,522.1969,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992520,2025-04-08 15:13:45,XRPUSD,204.58482674,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992522,2025-04-08 15:13:45,XRPUSD,849.44178591,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992524,2025-04-08 15:13:45,XRPUSD,71.8015,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992526,2025-04-08 15:13:45,XRPUSD,586.30671607,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992527,2025-04-08 15:13:45,XRPUSD,225.37238397,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992528,2025-04-08 15:13:45,XRPUSD,146.2109191,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992529,2025-04-08 15:13:45,XRPUSD,427.58239788,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992531,2025-04-08 15:13:45,XRPUSD,3204.0,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992533,2025-04-08 15:13:46,XRPUSD,13913.16174958,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992534,2025-04-08 15:13:46,XRPUSD,17828.72298482,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992535,2025-04-08 15:13:46,XRPUSD,12457.8507684,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992537,2025-04-08 15:13:46,XRPUSD,147274.07552369,1.89533,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992568,2025-04-08 15:13:48,XRPUSD,633.20426499,1.89529,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:13_summary,2025-04-08 15:13:00,XRPUSD,566336.7234522101,1.8953324402796463,Buy,1.89529,1.89605,N/A,N/A,N/A,N/A
411992692,2025-04-08 15:14:09,XRPUSD,3610.7,1.89589,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992756,2025-04-08 15:14:19,XRPUSD,3600.0,1.89781,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992761,2025-04-08 15:14:20,XRPUSD,10.13942986,1.89778,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992766,2025-04-08 15:14:21,XRPUSD,3608.6,1.89794,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992780,2025-04-08 15:14:22,XRPUSD,1992.92040161,1.89818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992781,2025-04-08 15:14:22,XRPUSD,1615.67959839,1.89818,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992795,2025-04-08 15:14:25,XRPUSD,1579.73628484,1.89898,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992823,2025-04-08 15:14:29,XRPUSD,2628.89041023,1.8989,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992874,2025-04-08 15:14:52,XRPUSD,14.935555,1.89595,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992878,2025-04-08 15:14:52,XRPUSD,385.0,1.89593,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992884,2025-04-08 15:14:53,XRPUSD,3495.9,1.89601,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411992943,2025-04-08 15:14:57,XRPUSD,685.05593023,1.89756,Buy,N/A,N/A,N/A,N/A,N/A,N/A
2025-04-08 15:14_summary,2025-04-08 15:14:00,XRPUSD,23227.557610159998,1.8974815009634067,Buy,1.89568,1.89626,N/A,N/A,N/A,N/A
411993009,2025-04-08 15:15:07,XRPUSD,3391.9,1.89707,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411993020,2025-04-08 15:15:09,XRPUSD,3609.18898897,1.89628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411993022,2025-04-08 15:15:09,XRPUSD,10730.0,1.89628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411993023,2025-04-08 15:15:09,XRPUSD,0.234,1.89628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411993025,2025-04-08 15:15:11,XRPUSD,3091.8352916,1.89628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
411993028,2025-04-08 15:15:11,XRPUSD,150.0,1.89628,Buy,N/A,N/A,N/A,N/A,N/A,N/A
