ID,DateTime,Symbol,Quantity,Rate,Side,XRPUSD_BestBid,XRPUSD_BestAsk,XRPEUR_BestBid,XRPEUR_BestAsk,USDEUR_BestBid,USDEUR_BestAsk
411039778,2025-04-04 13:17:14,XRPUSD,675.0,2.0643,Buy,2.06155,2.06238,1.8693,1.87,,
411039779,2025-04-04 13:17:14,XRPUSD,245.39756859999997,2.06435,Buy,2.06155,2.06238,1.8693,1.87,,
411039780,2025-04-04 13:17:14,XRPUSD,12110.08924948,2.0644,Buy,2.06155,2.06238,1.8693,1.87,,
411039781,2025-04-04 13:17:14,XRPUSD,675.0,2.06453,Buy,2.06155,2.06238,1.8693,1.87,,
411039782,2025-04-04 13:17:14,XRPUSD,12339.5750995,2.0646299999999997,Buy,2.06155,2.06238,1.8693,1.87,,
411039783,2025-04-04 13:17:14,XRPUSD,10835.04345591,2.06465,Buy,2.06155,2.06238,1.8693,1.87,,
411039784,2025-04-04 13:17:14,XRPUSD,675.0,2.06478,Buy,2.06155,2.06238,1.8693,1.87,,
411039785,2025-04-04 13:17:14,XRPUSD,12106.90887839,2.06494,Buy,2.06155,2.06238,1.8693,1.87,,
411039786,2025-04-04 13:17:14,XRPUSD,245.39756859999997,2.0649599999999997,Buy,2.06155,2.06238,1.8693,1.87,,
411039787,2025-04-04 13:17:14,XRPUSD,675.0,2.0649900000000003,Buy,2.06155,2.06238,1.8693,1.87,,
411039813,2025-04-04 13:17:19,XRPUSD,200.0,2.0646299999999997,Buy,2.06391,2.0646299999999997,1.87095,1.8717599999999999,,
411039828,2025-04-04 13:17:28,XRPUSD,200.0,2.0654,Buy,2.0653,2.0654,1.8717099999999998,1.87232,,
411039837,2025-04-04 13:17:32,XRPUSD,200.0,2.06605,Buy,2.0657099999999997,2.06605,1.87252,1.8728099999999999,,
411039876,2025-04-04 13:17:59,XRPUSD,200.0,2.06738,Buy,2.06714,2.06738,1.8733400000000002,1.87372,,
411039907,2025-04-04 13:18:06,XRPUSD,200.0,2.06513,Buy,2.06475,2.06607,1.87104,1.8713799999999998,,
411040014,2025-04-04 13:19:17,XRPUSD,200.0,2.0663099999999996,Buy,2.06607,2.0663099999999996,1.87136,1.8722299999999998,,
411040041,2025-04-04 13:19:30,XRPUSD,67.589,2.06658,Buy,2.0659799999999997,2.06658,1.87106,1.8717599999999999,,
411040096,2025-04-04 13:19:51,XRPUSD,5000.0,2.06544,Buy,2.0653,2.06544,1.87113,1.87198,,
411040229,2025-04-04 13:20:57,XRPUSD,5.25,2.06275,Buy,2.0627,2.06275,1.86853,1.8689,,
411040253,2025-04-04 13:21:16,XRPUSD,1194.0,2.0643599999999998,Buy,2.06398,2.06452,1.8702299999999998,1.8707,,
411040292,2025-04-04 13:21:39,XRPUSD,48.146,2.0636799999999997,Buy,2.0634,2.06382,1.86969,1.87001,,
411040454,2025-04-04 13:23:05,XRPUSD,4.813,2.0642400000000003,Buy,2.06403,2.06425,1.87083,1.8710900000000001,,
411040534,2025-04-04 13:23:38,XRPUSD,1000.0,2.06328,Buy,2.06318,2.06328,1.87005,1.8712400000000002,,
411040535,2025-04-04 13:23:38,XRPUSD,732.12745307,2.06328,Buy,2.06318,2.06328,1.87005,1.8712400000000002,,
411040603,2025-04-04 13:24:16,XRPUSD,675.0,2.06502,Buy,2.0649,2.06502,1.87126,1.8721299999999998,,
411040604,2025-04-04 13:24:16,XRPUSD,241.2135,2.06502,Buy,2.0649,2.06502,1.87126,1.8721299999999998,,
411040605,2025-04-04 13:24:16,XRPUSD,1118.15992522,2.06502,Buy,2.0649,2.06502,1.87126,1.8721299999999998,,
411040613,2025-04-04 13:24:18,XRPUSD,19.522000000000002,2.06583,Buy,2.06557,2.0657,1.8718099999999998,1.8721299999999998,,
411040646,2025-04-04 13:24:37,XRPUSD,13.636006,2.06392,Buy,2.06386,2.06392,1.8701299999999998,1.8709900000000002,,
411040704,2025-04-04 13:25:13,XRPUSD,481.0,2.06308,Buy,2.0621,2.06308,1.86893,1.86894,,
411040803,2025-04-04 13:25:46,XRPUSD,1800.0,2.06181,Buy,2.06153,2.06181,1.86717,1.86853,,
411040806,2025-04-04 13:25:46,XRPUSD,240.01087791,2.06181,Buy,2.06176,2.06181,1.8672799999999998,1.86851,,
411040861,2025-04-04 13:26:05,XRPUSD,1210.0,2.06163,Buy,2.0616,2.06163,1.8679299999999999,1.8687799999999999,,
411040873,2025-04-04 13:26:17,XRPUSD,2426.5205930999996,2.0605700000000002,Buy,2.0604400000000003,2.06067,1.86762,1.86778,,
411040874,2025-04-04 13:26:17,XRPUSD,1989.4794069000002,2.0608,Buy,2.0604400000000003,2.06067,1.86762,1.86778,,
411040885,2025-04-04 13:26:24,XRPUSD,132.924,2.06086,Buy,2.0605900000000004,2.06086,1.86782,1.8678599999999999,,
411040895,2025-04-04 13:26:28,XRPUSD,500.0,2.06029,Buy,2.05987,2.06029,1.86697,1.8672799999999998,,
411040903,2025-04-04 13:26:29,XRPUSD,0.225,2.05966,Buy,2.05888,2.05967,1.86595,1.86663,,
411041056,2025-04-04 13:27:16,XRPUSD,2292.5,2.05389,Buy,2.05361,2.05389,1.86212,1.86253,,
411041066,2025-04-04 13:27:19,XRPUSD,1600.0,2.05442,Buy,2.05438,2.05442,1.8629200000000001,1.86365,,
411041088,2025-04-04 13:27:23,XRPUSD,9.55641096,2.05442,Buy,2.05395,2.05442,1.8629,1.86365,,
411041107,2025-04-04 13:27:31,XRPUSD,2430.0,2.0548599999999997,Buy,2.05468,2.05514,1.86365,1.86437,,
411041114,2025-04-04 13:27:38,XRPUSD,950.0,2.0539400000000003,Buy,2.05369,2.0539400000000003,1.8623599999999998,1.8629900000000001,,
411041118,2025-04-04 13:27:40,XRPUSD,15.971644,2.05464,Buy,2.05384,2.05465,1.8624599999999998,1.8635400000000002,,
411041142,2025-04-04 13:27:43,XRPUSD,119.68975800000001,2.0531900000000003,Buy,2.0516400000000004,2.053,1.86028,1.8625900000000002,,
411041164,2025-04-04 13:27:52,XRPUSD,2437.68069308,2.05113,Buy,2.05063,2.05077,1.86021,1.8608200000000001,,
411041165,2025-04-04 13:27:52,XRPUSD,2292.5,2.05113,Buy,2.05063,2.05077,1.86021,1.8608200000000001,,
411041166,2025-04-04 13:27:52,XRPUSD,149.81930692,2.05114,Buy,2.05063,2.05077,1.86021,1.8608200000000001,,
411041201,2025-04-04 13:28:04,XRPUSD,1944.827291,2.0533,Buy,2.05268,2.05334,1.86148,1.86317,,
411041214,2025-04-04 13:28:13,XRPUSD,2430.0,2.05249,Buy,2.0523599999999997,2.05249,1.86202,1.8623,,
411041221,2025-04-04 13:28:15,XRPUSD,1218.20352908,2.05235,Buy,2.05234,2.05235,1.86168,1.8627200000000002,,
411041238,2025-04-04 13:28:21,XRPUSD,1260.0,2.05305,Buy,2.05303,2.05305,1.86248,1.86273,,
411041269,2025-04-04 13:28:35,XRPUSD,239.20469223,2.05633,Buy,2.05501,2.05633,1.8641299999999998,1.86533,,
411041288,2025-04-04 13:28:45,XRPUSD,11.707,2.0552900000000003,Buy,2.0548599999999997,2.0552200000000003,1.86431,1.8651200000000001,,
411041341,2025-04-04 13:29:02,XRPUSD,234.0,2.05761,Buy,2.05694,2.05761,1.86601,1.86725,,
411041346,2025-04-04 13:29:04,XRPUSD,9.861757,2.05695,Buy,2.05693,2.05695,1.8657099999999998,1.86703,,
411041373,2025-04-04 13:29:21,XRPUSD,100.31164783,2.05402,Buy,2.0535,2.05412,1.8627200000000002,1.86372,,
411041447,2025-04-04 13:30:01,XRPUSD,1400.0,2.05295,Buy,2.05282,2.0533799999999998,1.8612799999999998,1.86287,,
411041490,2025-04-04 13:30:10,XRPUSD,88.289,2.0568,Buy,2.05586,2.05723,1.8641,1.8656400000000002,,
411041719,2025-04-04 13:31:22,XRPUSD,675.0,2.06072,Buy,2.05957,2.06072,1.8664900000000002,1.86753,,
411041720,2025-04-04 13:31:22,XRPUSD,1324.7423935000002,2.06074,Buy,2.05957,2.06072,1.8664900000000002,1.86753,,
411041747,2025-04-04 13:31:29,XRPUSD,26.462527,2.05817,Buy,2.0569900000000003,2.05818,1.8644,1.86611,,
