ID,DateTime,Symbol,Side,Quantity,Rate,source,trade_account_id,fill_counter,fill_type,fill_quantity,remaining_quantity,bid_timestamp,bid_symbol,bid_price,bid_size,bid_remaining_size
415080714,2025-04-23 02:50:51.171000,XRPUSD,Buy,607.5,2.22735,market,other,1,partial_fill,55.44268979000003,552.05731021,2025-04-23 02:50:50.745670,XRPUSD,2.2263,224.5,0.0
415080714,2025-04-23 02:50:51.171000,XRPUSD,Buy,607.5,2.22735,market,other,2,partial_fill,552.05731021,0.0,2025-04-23 02:50:50.349101,XRPUSD,2.22619,1485.4054,933.3480897900001
415080742,2025-04-23 02:50:54.998000,XRPUSD,Buy,10.58355929,2.22911,market,other,1,fill,10.58355929,0.0,2025-04-23 02:50:55.112311,XRPUSD,2.22843,1382.3768,1371.79324071
415080939,2025-04-23 02:51:58.685000,XRPUSD,Buy,800.0,2.22553,market,other,1,fill,800.0,0.0,2025-04-23 02:51:58.629776,XRPUSD,2.22512,1663.0728,863.0727999999999
415080968,2025-04-23 02:52:03.034000,XRPUSD,Buy,252.785,2.22552,market,other,1,fill,252.785,0.0,2025-04-23 02:52:03.004407,XRPUSD,2.22512,1167.8981,915.1131000000001
415080970,2025-04-23 02:52:07.222000,XRPUSD,Buy,13.267,2.22476,market,other,1,fill,13.267,0.0,2025-04-23 02:52:07.264561,XRPUSD,2.22437,1409.6421,1396.3751
415081268,2025-04-23 02:54:02.846000,XRPUSD,Buy,178.433,2.22311,market,other,1,fill,178.433,0.0,2025-04-23 02:54:02.770219,XRPUSD,2.22265,1050.3748,871.9418000000001
415081359,2025-04-23 02:54:38.253000,XRPUSD,Buy,0.894,2.22079,market,other,1,fill,0.894,0.0,2025-04-23 02:54:38.265154,XRPUSD,2.22023,771.1246,770.2306
415081552,2025-04-23 02:56:08.225000,XRPUSD,Buy,121.04,2.21999,market,other,1,fill,121.04,0.0,2025-04-23 02:56:08.113317,XRPUSD,2.21961,1259.59999,1138.55999
415081628,2025-04-23 02:56:24.395000,XRPUSD,Buy,45.972,2.22023,market,other,1,fill,45.972,0.0,2025-04-23 02:56:24.509823,XRPUSD,2.2198,225.2,179.22799999999998
415081685,2025-04-23 02:56:46.847000,XRPUSD,Buy,1467.0,2.21969,market,other,1,fill,1467.0,0.0,2025-04-23 02:56:46.860202,XRPUSD,2.21915,1664.6079,197.60789999999997
415081778,2025-04-23 02:57:24.035000,XRPUSD,Buy,110.66742727,2.21921,market,other,1,fill,110.66742727,0.0,2025-04-23 02:57:23.886148,XRPUSD,2.21851,1011.129,900.4615727300001
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,1,partial_fill,6.2876,303.76283762,2025-04-23 02:58:28.390869,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,2,partial_fill,6.2876,297.47523762000003,2025-04-23 02:58:28.106342,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,3,partial_fill,6.2876,291.18763762000003,2025-04-23 02:58:28.001838,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,4,partial_fill,6.2876,284.90003762000003,2025-04-23 02:58:27.731471,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,5,partial_fill,6.2876,278.61243762000004,2025-04-23 02:58:27.393122,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,6,partial_fill,6.2876,272.32483762000004,2025-04-23 02:58:27.281759,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,7,partial_fill,6.2876,266.03723762000004,2025-04-23 02:58:27.006060,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,8,partial_fill,6.2876,259.74963762000004,2025-04-23 02:58:26.628996,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,9,partial_fill,6.2876,253.46203762000005,2025-04-23 02:58:26.513730,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,10,partial_fill,6.2876,247.17443762000005,2025-04-23 02:58:26.258035,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,11,partial_fill,6.2876,240.88683762000005,2025-04-23 02:58:25.849323,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,12,partial_fill,6.2876,234.59923762000005,2025-04-23 02:58:25.743851,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,13,partial_fill,6.2876,228.31163762000006,2025-04-23 02:58:25.491191,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,14,partial_fill,6.2876,222.02403762000006,2025-04-23 02:58:25.106534,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,15,partial_fill,6.2876,215.73643762000006,2025-04-23 02:58:25.003092,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,16,partial_fill,6.2876,209.44883762000006,2025-04-23 02:58:24.747821,XRPUSD,2.21747,6.2876,0.0
415081899,2025-04-23 02:58:28.579000,XRPUSD,Buy,310.05043762,2.21776,market,other,17,partial_fill,209.44883762000006,0.0,2025-04-23 02:58:24.370194,XRPUSD,2.21747,501.2876,291.83876237999993
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,1,partial_fill,6.2876,75.4074,2025-04-23 02:58:36.158625,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,2,partial_fill,6.2876,69.1198,2025-04-23 02:58:36.044308,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,3,partial_fill,6.2876,62.8322,2025-04-23 02:58:35.769167,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,4,partial_fill,6.2876,56.5446,2025-04-23 02:58:35.362866,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,5,partial_fill,6.2876,50.257000000000005,2025-04-23 02:58:35.263119,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,6,partial_fill,6.2876,43.96940000000001,2025-04-23 02:58:35.003206,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,7,partial_fill,6.2876,37.68180000000001,2025-04-23 02:58:34.616675,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,8,partial_fill,6.2876,31.39420000000001,2025-04-23 02:58:34.511325,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,9,partial_fill,6.2876,25.106600000000007,2025-04-23 02:58:34.253731,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,10,partial_fill,6.2876,18.819000000000006,2025-04-23 02:58:33.853040,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,11,partial_fill,6.2876,12.531400000000005,2025-04-23 02:58:33.604976,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,12,partial_fill,6.2876,6.243800000000005,2025-04-23 02:58:33.498808,XRPUSD,2.21747,6.2876,0.0
415081907,2025-04-23 02:58:36.339000,XRPUSD,Buy,81.695,2.21753,market,other,13,partial_fill,6.243800000000005,0.0,2025-04-23 02:58:33.130231,XRPUSD,2.21747,6.2876,0.04379999999999562
415081926,2025-04-23 02:58:44.362000,XRPUSD,Buy,19.744187,2.21742,market,other,1,fill,19.744187,0.0,2025-04-23 02:58:44.091335,XRPUSD,2.21714,1048.6324,1028.888213
415082017,2025-04-23 02:59:14.557000,XRPUSD,Buy,225.3329,2.21741,market,other,1,fill,225.3329,0.0,2025-04-23 02:59:14.394163,XRPUSD,2.21717,1963.2353,1737.9024
415082018,2025-04-23 02:59:14.558000,XRPUSD,Buy,8.9e-05,2.21741,market,other,1,fill,8.9e-05,0.0,2025-04-23 02:59:14.394163,XRPUSD,2.21717,1963.2353,1737.902311
415082043,2025-04-23 02:59:25.585000,XRPUSD,Buy,42.718,2.21754,market,other,1,fill,42.718,0.0,2025-04-23 02:59:25.616358,XRPUSD,2.21701,705.5735,662.8555
415082461,2025-04-23 03:00:36.845000,XRPUSD,Buy,564.61269013,2.21684,market,other,1,fill,564.61269013,0.0,2025-04-23 03:00:36.676074,XRPUSD,2.21635,1121.8624,557.24970987
415082515,2025-04-23 03:00:52.968000,XRPUSD,Buy,1668.58416247,2.21635,market,other,1,partial_fill,1250.385,418.1991624699999,2025-04-23 03:00:53.018903,XRPUSD,2.21613,1250.385,0.0
415082515,2025-04-23 03:00:52.968000,XRPUSD,Buy,1668.58416247,2.21635,market,other,2,partial_fill,418.1991624699999,0.0,2025-04-23 03:00:52.757743,XRPUSD,2.21613,1250.385,832.1858375300001
415082691,2025-04-23 03:01:28.439000,XRPUSD,Buy,4908.0,2.21535,market,other,1,partial_fill,1335.8269,3572.1731,2025-04-23 03:01:28.363854,XRPUSD,2.21519,1335.8269,0.0
415082691,2025-04-23 03:01:28.439000,XRPUSD,Buy,4908.0,2.21535,market,other,2,partial_fill,1335.8269,2236.3462,2025-04-23 03:01:28.251423,XRPUSD,2.21519,1335.8269,0.0
415082691,2025-04-23 03:01:28.439000,XRPUSD,Buy,4908.0,2.21535,market,other,3,partial_fill,1335.8269,900.5192999999999,2025-04-23 03:01:27.981339,XRPUSD,2.21519,1335.8269,0.0
415082691,2025-04-23 03:01:28.439000,XRPUSD,Buy,4908.0,2.21535,market,other,4,partial_fill,900.5192999999999,0.0,2025-04-23 03:01:27.621680,XRPUSD,2.21519,1335.8269,435.3076000000001
415082692,2025-04-23 03:01:28.444000,XRPUSD,Buy,0.86,2.21535,market,other,1,fill,0.86,0.0,2025-04-23 03:01:27.621680,XRPUSD,2.21519,1335.8269,434.4476000000001
415082693,2025-04-23 03:01:28.446000,XRPUSD,Buy,4930.49960985,2.21541,market,other,1,partial_fill,434.4476000000001,4496.052009849999,2025-04-23 03:01:27.621680,XRPUSD,2.21519,1335.8269,0.0
415082693,2025-04-23 03:01:28.446000,XRPUSD,Buy,4930.49960985,2.21541,market,other,2,partial_fill,1335.8269,3160.225109849999,2025-04-23 03:01:27.513485,XRPUSD,2.21519,1335.8269,0.0
415082693,2025-04-23 03:01:28.446000,XRPUSD,Buy,4930.49960985,2.21541,market,other,3,partial_fill,1335.8269,1824.3982098499991,2025-04-23 03:01:27.253374,XRPUSD,2.21519,1335.8269,0.0
415082693,2025-04-23 03:01:28.446000,XRPUSD,Buy,4930.49960985,2.21541,market,other,4,partial_fill,1335.8269,488.5713098499991,2025-04-23 03:01:26.899842,XRPUSD,2.21519,1335.8269,0.0
415082693,2025-04-23 03:01:28.446000,XRPUSD,Buy,4930.49960985,2.21541,market,other,5,partial_fill,488.5713098499991,0.0,2025-04-23 03:01:26.796936,XRPUSD,2.21519,1335.8269,847.2555901500009
415082694,2025-04-23 03:01:28.446000,XRPUSD,Buy,174.758,2.21543,market,other,1,fill,174.758,0.0,2025-04-23 03:01:26.796936,XRPUSD,2.21519,1335.8269,672.4975901500009
415082695,2025-04-23 03:01:28.827000,XRPUSD,Buy,83.0,2.21543,market,other,1,fill,83.0,0.0,2025-04-23 03:01:28.739515,XRPUSD,2.21519,1335.8269,1252.8269
415082696,2025-04-23 03:01:28.903000,XRPUSD,Buy,0.9942027,2.21543,market,other,1,fill,0.9942027,0.0,2025-04-23 03:01:28.739515,XRPUSD,2.21519,1335.8269,1251.8326973
415082709,2025-04-23 03:01:38.183000,XRPUSD,Buy,25.0,2.21442,market,other,1,fill,25.0,0.0,2025-04-23 03:01:38.246923,XRPUSD,2.21427,342.7714,317.7714
415082723,2025-04-23 03:01:44.107000,XRPUSD,Buy,20.71,2.21449,market,other,1,fill,20.71,0.0,2025-04-23 03:01:44.111419,XRPUSD,2.2142,225.8,205.09
415082740,2025-04-23 03:01:53.728000,XRPUSD,Buy,36.0,2.21458,market,other,1,fill,36.0,0.0,2025-04-23 03:01:53.745431,XRPUSD,2.21456,375.0,339.0
415082780,2025-04-23 03:02:04.112000,XRPUSD,Buy,698.0,2.21544,market,other,1,fill,698.0,0.0,2025-04-23 03:02:04.131053,XRPUSD,2.21496,1934.4734,1236.4734
415082837,2025-04-23 03:02:36.226000,XRPUSD,Buy,44.35222171,2.2152,market,other,1,fill,44.35222171,0.0,2025-04-23 03:02:36.274789,XRPUSD,2.21457,1507.9759,1463.6236782899998
415082981,2025-04-23 03:03:35.527000,XRPUSD,Buy,23.840285,2.2147,market,other,1,fill,23.840285,0.0,2025-04-23 03:03:35.535088,XRPUSD,2.21405,970.6955,946.855215
415568354,2025-04-24 19:25:06.107000,XRPUSD,Buy,66.732,2.20622,market,other,1,fill,66.732,0.0,2025-04-24 19:25:05.887100,XRPUSD,2.2051,210.40000000000003,143.66800000000003
415568373,2025-04-24 19:25:14.614000,XRPUSD,Buy,0.68,2.20663,market,other,1,fill,0.68,0.0,2025-04-24 19:25:14.646646,XRPUSD,2.2056,226.6,225.92
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,1,partial_fill,337.7222,3489.2778,2025-04-24 19:25:18.374781,XRPUSD,2.20553,337.7222,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,2,partial_fill,337.7222,3151.5555999999997,2025-04-24 19:25:18.265426,XRPUSD,2.20553,337.7222,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,3,partial_fill,337.7222,2813.8333999999995,2025-04-24 19:25:18.003218,XRPUSD,2.20553,337.7222,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,4,partial_fill,337.7222,2476.1111999999994,2025-04-24 19:25:17.621738,XRPUSD,2.20553,337.7222,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,5,partial_fill,337.7222,2138.388999999999,2025-04-24 19:25:17.517539,XRPUSD,2.20553,337.7222,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,6,partial_fill,361.256,1777.1329999999994,2025-04-24 19:25:17.252471,XRPUSD,2.20553,361.256,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,7,partial_fill,226.6,1550.5329999999994,2025-04-24 19:25:16.883487,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,8,partial_fill,226.6,1323.9329999999995,2025-04-24 19:25:16.767435,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,9,partial_fill,226.6,1097.3329999999996,2025-04-24 19:25:16.506404,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,10,partial_fill,226.6,870.7329999999996,2025-04-24 19:25:16.195785,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,11,partial_fill,226.6,644.1329999999996,2025-04-24 19:25:16.066632,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,12,partial_fill,226.6,417.53299999999956,2025-04-24 19:25:15.771944,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,13,partial_fill,226.6,190.93299999999957,2025-04-24 19:25:15.350614,XRPUSD,2.2056,226.6,0.0
415568390,2025-04-24 19:25:18.551000,XRPUSD,Buy,3827.0,2.20588,market,other,14,partial_fill,190.93299999999957,0.0,2025-04-24 19:25:15.101692,XRPUSD,2.2056,226.6,35.66700000000043
415568391,2025-04-24 19:25:18.749000,XRPUSD,Buy,0.88606942,2.20588,market,other,1,fill,0.88606942,0.0,2025-04-24 19:25:18.639419,XRPUSD,2.20553,337.7222,336.83613058
415568442,2025-04-24 19:25:59.653000,XRPUSD,Buy,17.983,2.20516,market,other,1,fill,17.983,0.0,2025-04-24 19:25:59.768350,XRPUSD,2.2041,453.6,435.617
415568524,2025-04-24 19:26:32.387000,XRPUSD,Buy,18.602389,2.20565,market,other,1,fill,18.602389,0.0,2025-04-24 19:26:32.378146,XRPUSD,2.20471,353.2422,334.639811
415568537,2025-04-24 19:26:50.206000,XRPUSD,Buy,84.073,2.20512,market,other,1,fill,84.073,0.0,2025-04-24 19:26:50.244773,XRPUSD,2.2041,584.9586,500.88560000000007
415568743,2025-04-24 19:27:53.333000,XRPUSD,Buy,196.85887294,2.2068,market,other,1,fill,196.85887294,0.0,2025-04-24 19:27:53.134265,XRPUSD,2.2056,544.6330000000002,347.7741270600002
415568752,2025-04-24 19:28:02.741000,XRPUSD,Buy,177.999,2.20654,market,other,1,partial_fill,113.3,64.699,2025-04-24 19:28:02.643352,XRPUSD,2.2054,113.3,0.0
415568752,2025-04-24 19:28:02.741000,XRPUSD,Buy,177.999,2.20654,market,other,2,partial_fill,64.699,0.0,2025-04-24 19:28:02.528872,XRPUSD,2.2054,113.3,48.601
415568894,2025-04-24 19:28:54.292000,XRPUSD,Buy,69.396057,2.20514,market,other,1,fill,69.396057,0.0,2025-04-24 19:28:54.163838,XRPUSD,2.2041,566.9,497.503943
415569015,2025-04-24 19:29:54.319000,XRPUSD,Buy,71.96225,2.20422,market,other,1,fill,71.96225,0.0,2025-04-24 19:29:54.134593,XRPUSD,2.20319,345.2662,273.30395000000004
415569016,2025-04-24 19:29:57.790000,XRPUSD,Buy,1134.19566,2.20421,market,other,1,partial_fill,453.8,680.3956600000001,2025-04-24 19:29:57.759071,XRPUSD,2.2032,453.8,0.0
415569016,2025-04-24 19:29:57.790000,XRPUSD,Buy,1134.19566,2.20421,market,other,2,partial_fill,453.8,226.59566000000012,2025-04-24 19:29:57.871030,XRPUSD,2.2032,453.8,0.0
415569016,2025-04-24 19:29:57.790000,XRPUSD,Buy,1134.19566,2.20421,market,other,3,partial_fill,226.59566000000012,0.0,2025-04-24 19:29:57.437328,XRPUSD,2.2032,453.8,227.2043399999999
415569020,2025-04-24 19:30:00.323000,XRPUSD,Buy,4.4e-06,2.20421,market,other,1,fill,4.4e-06,0.0,2025-04-24 19:30:00.277639,XRPUSD,2.2035,113.4,113.39999560000001
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,1,partial_fill,113.3,1478.60481628,2025-04-24 19:30:15.005323,XRPUSD,2.2052,113.3,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,2,partial_fill,226.7,1251.90481628,2025-04-24 19:30:14.618601,XRPUSD,2.2049,226.7,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,3,partial_fill,113.3,1138.60481628,2025-04-24 19:30:14.518723,XRPUSD,2.205,113.3,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,4,partial_fill,113.3,1025.30481628,2025-04-24 19:30:14.259141,XRPUSD,2.205,113.3,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,5,partial_fill,226.8,798.5048162800001,2025-04-24 19:30:13.863967,XRPUSD,2.2043,226.8,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,6,partial_fill,226.8,571.7048162800002,2025-04-24 19:30:13.610574,XRPUSD,2.2043,226.8,0.0
415569045,2025-04-24 19:30:15.007000,XRPUSD,Buy,1591.90481628,2.20598,market,other,7,partial_fill,571.7048162800002,0.0,2025-04-24 19:30:13.503792,XRPUSD,2.20429,2500.0,1928.2951837199998
415569132,2025-04-24 19:30:39.513000,XRPUSD,Buy,334.0,2.20552,market,other,1,fill,334.0,0.0,2025-04-24 19:30:39.509457,XRPUSD,2.20486,2500.0000000000005,2166.0000000000005
415569143,2025-04-24 19:30:44.836000,XRPUSD,Buy,3401.77275466,2.20544,market,other,1,partial_fill,1413.5695,1988.2032546599999,2025-04-24 19:30:44.605893,XRPUSD,2.20447,1413.5695,0.0
415569143,2025-04-24 19:30:44.836000,XRPUSD,Buy,3401.77275466,2.20544,market,other,2,partial_fill,1413.5695,574.6337546599998,2025-04-24 19:30:44.504833,XRPUSD,2.20447,1413.5695,0.0
415569143,2025-04-24 19:30:44.836000,XRPUSD,Buy,3401.77275466,2.20544,market,other,3,partial_fill,574.6337546599998,0.0,2025-04-24 19:30:44.244803,XRPUSD,2.20447,1413.5695,838.9357453400003
415569144,2025-04-24 19:30:44.836000,XRPUSD,Buy,2229.7,2.20546,market,other,1,partial_fill,838.9357453400003,1390.7642546599996,2025-04-24 19:30:44.244803,XRPUSD,2.20447,1413.5695,0.0
415569144,2025-04-24 19:30:44.836000,XRPUSD,Buy,2229.7,2.20546,market,other,2,partial_fill,1390.7642546599996,0.0,2025-04-24 19:30:43.900823,XRPUSD,2.20447,1413.5695,22.80524534000051
415569150,2025-04-24 19:30:53.568000,XRPUSD,Buy,708.0,2.20518,market,other,1,fill,708.0,0.0,2025-04-24 19:30:53.651038,XRPUSD,2.20414,1775.7638,1067.7638
415569163,2025-04-24 19:31:00.634000,XRPUSD,Buy,1063.0,2.20507,market,other,1,fill,1063.0,0.0,2025-04-24 19:31:00.611497,XRPUSD,2.20407,1173.2548,110.25479999999993
415569164,2025-04-24 19:31:04.676000,XRPUSD,Buy,98.786,2.20499,market,other,1,fill,98.786,0.0,2025-04-24 19:31:04.600141,XRPUSD,2.20411,1200.3492,1101.5632
415569254,2025-04-24 19:31:44.225000,XRPUSD,Buy,1988.45720032,2.20611,market,other,1,partial_fill,1660.9816,327.47560032,2025-04-24 19:31:13.021147,XRPUSD,2.20521,1660.9816,0.0
415569254,2025-04-24 19:31:44.225000,XRPUSD,Buy,1988.45720032,2.20611,market,other,2,partial_fill,327.47560032,0.0,2025-04-24 19:31:12.763572,XRPUSD,2.20521,1660.9816,1333.50599968
415569264,2025-04-24 19:31:53.722000,XRPUSD,Buy,62.221,2.20779,market,other,1,fill,62.221,0.0,2025-04-24 19:31:12.763572,XRPUSD,2.20521,1660.9816,1271.28499968
415569354,2025-04-24 19:32:55.002000,XRPUSD,Buy,1684.97077005,2.2072,market,other,1,partial_fill,1271.28499968,413.68577037,2025-04-24 19:31:12.763572,XRPUSD,2.20521,1660.9816,0.0
415569354,2025-04-24 19:32:55.002000,XRPUSD,Buy,1684.97077005,2.2072,market,other,2,partial_fill,413.68577037,0.0,2025-04-24 19:31:12.379510,XRPUSD,2.20521,1693.8536,1280.16782963
415569398,2025-04-24 19:33:10.296000,XRPUSD,Buy,44.905,2.20756,market,other,1,fill,44.905,0.0,2025-04-24 19:31:12.379510,XRPUSD,2.20521,1693.8536,1235.26282963
415569511,2025-04-24 19:34:05.392000,XRPUSD,Buy,11.255,2.20759,market,other,1,fill,11.255,0.0,2025-04-24 19:31:12.379510,XRPUSD,2.20521,1693.8536,1224.0078296299998
415569670,2025-04-24 19:35:14.828000,XRPUSD,Buy,607.5,2.20804,market,other,1,fill,607.5,0.0,2025-04-24 19:31:12.379510,XRPUSD,2.20521,1693.8536,616.5078296299998
415569671,2025-04-24 19:35:14.828000,XRPUSD,Buy,1132.20022734,2.20809,market,other,1,partial_fill,616.5078296299998,515.6923977100003,2025-04-24 19:31:12.379510,XRPUSD,2.20521,1693.8536,0.0
415569671,2025-04-24 19:35:14.828000,XRPUSD,Buy,1132.20022734,2.20809,market,other,2,partial_fill,515.6923977100003,0.0,2025-04-24 19:31:12.254557,XRPUSD,2.20521,1693.8536,1178.1612022899997
415569672,2025-04-24 19:35:14.828000,XRPUSD,Buy,607.5,2.2081,market,other,1,fill,607.5,0.0,2025-04-24 19:31:12.254557,XRPUSD,2.20521,1693.8536,570.6612022899997
415569673,2025-04-24 19:35:14.828000,XRPUSD,Buy,3397.44946183,2.20815,market,other,1,partial_fill,570.6612022899997,2826.7882595400006,2025-04-24 19:31:12.254557,XRPUSD,2.20521,1693.8536,0.0
415569673,2025-04-24 19:35:14.828000,XRPUSD,Buy,3397.44946183,2.20815,market,other,2,partial_fill,703.8536,2122.9346595400007,2025-04-24 19:31:12.001817,XRPUSD,2.20521,703.8536,0.0
415569673,2025-04-24 19:35:14.828000,XRPUSD,Buy,3397.44946183,2.20815,market,other,3,partial_fill,385.8206,1737.1140595400007,2025-04-24 19:31:11.610062,XRPUSD,2.20521,385.8206,0.0
